iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
507,12.442404747009277,4.691353299553365,25.264377128843925,181.2321864606118,-143.64795200521692,0.0,2.4619888061892445,0.05,0.07027411460876465,1.2796006202697754,0.025358872,0.020301722,6.0547663931256315,0.0,40000,4.290438175201416,0.632997752759317,0.42609062558818467,0.15702533429953727,0.0
508,12.260371685028076,3.3119563288973266,30.12151988790491,183.07995685030656,-182.64608045560908,0.0,2.570317983320359,0.05,0.03029632568359375,1.0871403217315674,0.024918942,0.02119565,5.780485386702801,0.0,40000,4.362548112869263,0.4509929441977807,0.3376142959656577,-0.4785227380413,0.0
509,11.658786296844482,4.709152270489998,23.31654679794467,112.3031167268214,-159.20998092367657,0.0,2.2384243228136596,0.05,0.030073881149291992,1.0910515785217285,0.02491611,0.021290604,5.673352075081521,0.0,40000,4.065032482147217,0.53124096326187,0.36334731832803774,-1.145231421205229,0.0
510,12.571801900863647,7.151485664838799,27.68358148793669,217.24573431378334,-83.11658455780598,0.0,2.4580197888132775,0.05,0.03316164016723633,1.0814416408538818,0.0249776,0.022622496,5.821165434057249,0.0,40000,4.055881023406982,0.5770545848035359,0.3633558633388884,-1.4924316794381258,0.0
511,11.782442331314087,4.913266001249085,18.01757684715389,111.69383378005716,-36.37948109882009,0.0,2.6507959997939072,0.05,0.05387139320373535,0.9838345050811768,0.02486652,0.018900882,5.730375490776433,0.0,40000,4.094133138656616,0.5734829782238015,0.3194366827800002,-0.7637175639617868,0.0
512,11.893760204315186,4.339365776384155,22.26425975070622,194.1649556929233,-132.96180107538342,0.0,2.595973515367311,0.05,0.08322381973266602,1.1404855251312256,0.02483457,0.020636663,5.5912745193372055,0.0,40000,4.096041679382324,0.6101473338988637,0.4801185840896419,1.46481269011207,0.0
513,11.337410688400269,4.0462641109340804,30.209466178304705,225.69895442860746,-173.8193428657495,0.0,2.535308898171015,0.05,0.0792243480682373,1.093029260635376,0.025174,0.021018846,5.436773478496892,0.0,40000,4.00011420249939,0.6269093907248082,0.40883716662179315,0.8423694427725604,0.0
514,11.342047929763794,2.2845468838709873,33.57171268927249,95.73606858678237,-287.39171845273046,0.0,2.0992067431999915,0.05,0.02954721450805664,1.1086618900299072,0.02476317,0.022985218,5.121550819034302,0.0,40000,4.131630182266235,0.4837716096835189,0.2744191812827272,0.1564367390572401,0.0
515,11.853593826293945,0.3099710002169387,19.03317405636857,83.3537674208594,-98.99360983292877,0.0,2.3378535836846885,0.05,0.046485185623168945,1.0839638710021973,0.024915785,0.022962555,4.640392837152566,0.0,40000,4.1726367473602295,0.46675329142255756,0.29958476047325566,0.8800216801511341,0.0
516,12.030446290969849,4.054381227833664,26.391546302195838,114.40031563308615,-167.75442137888186,0.0,2.107272894285095,0.05,0.03554224967956543,1.0882086753845215,0.024722792,0.023464486,4.581791676220677,0.0,40000,4.1898627281188965,0.5835901740730312,0.37071515688450135,0.3790923201415234,0.0
517,11.58837604522705,4.8423549563368615,27.02415620820194,196.68192351456298,-155.77610288940423,0.0,2.4119255405750546,0.05,0.032289981842041016,0.9554636478424072,0.02506999,0.021584274,4.607848004232295,0.0,40000,4.168696403503418,0.5377160557285188,0.3383107759165567,1.3921699972358192,0.0
518,12.12028980255127,3.110407975543331,24.241977660333532,117.66330978136807,-175.8137806144019,0.0,2.329219428930755,0.05,0.0938117504119873,1.7493774890899658,0.024970261,0.019982835,4.458104001363399,0.0,40000,5.105244874954224,0.4445873697176122,0.3039599818439472,3.3651791124429415,0.0
519,11.66737675666809,7.418484717994999,29.25555244282563,233.04198447428593,-70.5566485008573,0.0,2.6079510100417393,0.05,0.04893922805786133,1.1048381328582764,0.024841169,0.020896632,4.754142073026559,0.0,40000,4.42645001411438,0.6613825744103561,0.43625126388366625,-2.6327811681925652,0.0
520,11.959540367126465,5.800767305429264,24.524377275149465,288.1338004909202,-60.883054140492,0.0,2.13716252031663,0.05,0.03342866897583008,1.0807621479034424,0.02494726,0.027192652,4.85880459626683,0.0,40000,4.313459873199463,0.6498888322226095,0.36699553239017063,-0.716913522172052,0.0
521,12.493948936462402,6.858007718812797,19.44598174540723,120.92348971247539,-98.6368731538387,0.0,2.1979133419774346,0.05,0.03462624549865723,1.055596113204956,0.025062397,0.029713657,5.058724908521427,0.0,40000,4.330648422241211,0.5034618267034133,0.3793672241416164,1.4211684340786492,0.0
522,12.06609845161438,4.159163286437195,15.798973670988177,76.81225505370972,-55.522690052349915,0.0,2.781771286417262,0.05,0.05740714073181152,1.0816824436187744,0.024928823,0.017998649,4.968768746313004,0.0,40000,4.019263029098511,0.4755649834082976,0.3264188244601021,0.07470213125951965,0.0
523,12.202982902526855,6.696849124276002,20.915475752551767,139.1407714794496,-48.08495863556321,0.0,2.6111960463296047,0.05,0.030010700225830078,0.9357950687408447,0.025217604,0.022040088,5.141576784109304,0.0,40000,4.163526296615601,0.5630720601346403,0.4616812270134052,-2.6801921191743214,0.0
524,12.030105352401733,6.739970442053757,24.294860323911934,154.563220176157,-61.731598980252464,0.0,2.422766054102738,0.05,0.03393697738647461,0.9770476818084717,0.024425955,0.02323087,5.3014161499037495,0.0,40000,4.035615682601929,0.6258295967991534,0.4775117931621696,-0.5660711280987277,0.0
525,12.257688760757446,5.632595098648489,22.542844523874756,89.03515638431513,-148.80702067481081,0.0,2.1751988468462353,0.05,0.1238393783569336,1.532397747039795,0.025215099,0.02122007,5.3345340447782235,0.0,40000,3.9639909267425537,0.5617126077069933,0.32346106369479344,-0.6840183231907692,0.0
526,11.865097761154175,7.4234543113115565,25.76196347988994,145.71085021004362,-82.18682451868875,0.0,2.4503838309841184,0.05,0.06292915344238281,1.0516464710235596,0.024898324,0.02114683,5.543426071431557,0.0,40000,3.877824068069458,0.531955960631901,0.3735591920134791,-0.44316989817791097,0.0
527,12.387264966964722,4.505776484840748,23.588930857918317,194.63369902445118,-109.4306179848058,0.0,2.535713772097509,0.05,0.04419231414794922,1.0825202465057373,0.024884,0.020543111,5.439661112772476,0.0,40000,4.107158422470093,0.5690316556676581,0.41877558544019444,0.6494225789307758,0.0
528,12.300811290740967,8.908457374436173,32.83969314989514,252.631924217187,-80.01866958163242,0.0,2.3453331004228253,0.05,0.07179498672485352,0.9864401817321777,0.02501592,0.022532627,5.786540738938847,0.0,40000,4.3367602825164795,0.7306437969267762,0.4475746589041981,-0.5866670329760937,0.0
529,11.600869417190552,3.643937634199092,32.27847788133333,108.56872785730049,-316.9855016123826,0.0,2.180798352572534,0.05,0.05422353744506836,1.1328892707824707,0.025038641,0.024767017,5.572280428464872,0.0,40000,5.249046564102173,0.48183865014753763,0.2564967576884752,2.946261371577505,0.0
530,12.274200201034546,6.35879493847184,27.556124289234237,161.11582661653938,-152.8965176636824,0.0,2.399677498983555,0.05,0.06077861785888672,1.3380026817321777,0.025231946,0.021745121,5.650931879465569,0.0,40000,4.388585805892944,0.5249539812303154,0.33511176703674556,-1.3243553872944838,0.0
531,12.239654779434204,5.662099782352182,21.56304501578121,166.60077493060817,-93.73244441322908,0.0,2.49789882218418,0.05,0.0624539852142334,1.3717260360717773,0.024671238,0.02101969,5.65204866975423,0.0,40000,4.247165203094482,0.5096199233503697,0.35373090881160557,0.13697512749158114,0.0
532,11.681678771972656,6.127762632584853,21.438905060355545,130.41384937349662,-47.65571932874933,0.0,2.6962340249194305,0.05,0.03954792022705078,1.0826289653778076,0.024703946,0.01960879,5.699620066037292,0.0,40000,4.201657772064209,0.4874541631736629,0.36672019099964565,2.4812501549494623,0.0
533,12.032101392745972,5.778321381013848,24.996708863259624,191.28771723581602,-87.17146074781272,0.0,2.3156652294375037,0.05,0.09098267555236816,1.2774887084960938,0.024918698,0.02288606,5.7074901975349475,0.0,40000,4.168726682662964,0.5473526417258362,0.4011119042287736,0.5090171088003189,0.0
534,12.094582796096802,3.691874816739613,20.176733351182005,84.83275401229555,-97.76235062952964,0.0,2.472382137682392,0.05,0.031348228454589844,1.0612010955810547,0.025047712,0.020890338,5.505928659455414,0.0,40000,4.070111274719238,0.45620297746333044,0.26647003781456285,-2.6284051397147903,0.0
535,11.428176403045654,5.457957664264759,26.101317548889433,152.46840872372258,-214.9089177588353,0.0,2.451258386818326,0.05,0.03236675262451172,1.2290163040161133,0.02485554,0.020021977,5.501131559936349,0.0,40000,4.155101299285889,0.5196406058261079,0.3699513870557343,-1.6299326598793424,0.0
536,12.745707273483276,6.530715340850998,24.122656050164416,256.12613137456594,-56.78873656008995,0.0,2.637822753371856,0.05,0.033353328704833984,1.1228177547454834,0.024709402,0.022761114,5.604089938027814,0.0,40000,4.342025995254517,0.635757008443353,0.4220000845251765,-1.329649120714589,0.0
537,11.816303253173828,8.222532410594976,22.914232424195983,151.75764304354473,-75.54108458890518,0.0,2.4178941096096596,0.05,0.1581416130065918,1.3758411407470703,0.024934223,0.02061887,5.86593418528453,0.0,40000,4.817220449447632,0.5804721771839249,0.4260773562486889,-0.1228470531894716,0.0
538,12.161022424697876,8.689032435479,25.298149206736312,223.90863764280942,-47.82178574433519,0.0,2.6081800012687673,0.05,0.06401276588439941,1.2507715225219727,0.025041664,0.021092443,6.148244010303978,0.0,40000,4.543851613998413,0.5879354067531903,0.4350812571994434,-0.09077408926379377,0.0
539,11.905201196670532,4.378903549863049,26.093226495916593,152.23122130232326,-213.56368843369737,0.0,2.177384185628062,0.05,0.03681588172912598,1.1926116943359375,0.025314461,0.020796256,5.971309964259885,0.0,40000,4.414623260498047,0.5004553114258107,0.32177378672287105,0.8367082916568368,0.0
540,12.07572865486145,6.612741220077412,27.71198688340937,263.41082117182935,-77.43493439623015,0.0,2.635532529489024,0.05,0.08158254623413086,1.2238285541534424,0.025119836,0.020293845,6.035453089841638,0.0,40000,4.274704456329346,0.5841358176367413,0.43075673757904676,-0.4639622534333072,0.0
541,12.0372474193573,6.747203315173673,21.900561964482645,157.20895722488677,-25.799795841012696,0.0,2.5158054159146537,0.05,0.051451921463012695,1.4200849533081055,0.02467891,0.02188851,6.106628112374841,0.0,40000,4.576115608215332,0.5369459867886802,0.38286015205752716,2.3596691078517513,0.0
542,11.953871250152588,7.7363253607434,26.885426710924666,214.0803807923603,-100.71057339239375,0.0,2.496278755391676,0.05,0.032637596130371094,1.2146728038787842,0.025334954,0.020824783,6.2695978372116965,0.0,40000,3.8744957447052,0.5361055329076297,0.3859679767835026,2.197646264149234,0.0
543,12.977208137512207,5.3181715227858675,25.86051163498667,228.62340264430287,-87.62986064080896,0.0,2.3390081569512917,0.05,0.03505063056945801,1.068723440170288,0.025183799,0.022105865,6.174455205769114,0.0,40000,4.836374521255493,0.5953286681147855,0.3820957847945811,-0.5720733718863988,0.0
544,12.148710250854492,4.7084980918301795,25.936345390682632,235.77188999719883,-116.63259842718932,0.0,2.7676389382630315,0.05,0.03235197067260742,1.1451442241668701,0.024746874,0.019850437,6.02785949437522,0.0,40000,3.97906494140625,0.5750764827143928,0.43895671158063215,1.7969675215423826,0.0
545,11.986271619796753,7.100843524620289,31.72820645693695,379.81061720300687,-81.30869046195451,0.0,2.845409226915001,0.05,0.06085562705993652,1.0453965663909912,0.025254222,0.021939078,6.1351578973997265,0.0,40000,4.139098405838013,0.7297672648248741,0.5542147517076237,0.586527861607112,0.0
546,11.996216535568237,8.847556401180434,29.91728266667158,265.6847966997344,-52.88957248168983,0.0,2.7005280738410375,0.05,0.052227020263671875,1.14923095703125,0.025004175,0.02048607,6.406397747777797,0.0,40000,4.360308885574341,0.6570824963974601,0.45356838102564606,3.8336812819344153,0.0
547,11.520276069641113,6.033897269074603,20.344192860157698,164.98909169514235,-63.66255721614452,0.0,2.68116658295591,0.05,0.030757665634155273,0.9929924011230469,0.024728097,0.019236846,6.369147699907478,0.0,40000,3.8741142749786377,0.556191706669153,0.38744369169703236,4.081369604018616,0.0
548,11.77707314491272,7.005907021669656,18.830400025048665,116.38571026942412,-60.788219731540615,0.0,2.5340755098328143,0.05,0.07265377044677734,1.1560842990875244,0.024970572,0.020924045,6.432823632083696,0.0,40000,5.080291748046875,0.49994423980674885,0.39948469219838495,4.954566664293161,0.0
549,11.698590755462646,7.948397304599021,26.128496942870836,171.52768820346,-117.3593506609983,0.0,2.6603193335661937,0.05,0.08046174049377441,1.0929515361785889,0.025359774,0.01913865,6.584380999335228,0.0,40000,4.216394424438477,0.5656242689201199,0.4321091492058843,2.275305037972063,0.0
550,12.163523197174072,8.695246843071669,31.667327496774213,273.562266464319,-128.36615468561683,0.0,2.398732798688796,0.05,0.03043508529663086,0.9376890659332275,0.024990203,0.021704959,6.795467583708872,0.0,40000,4.48025369644165,0.6128214972573515,0.35517401161223633,2.2942823090613054,0.0
551,11.653411626815796,9.642142342739474,36.753916533794026,268.8078339404892,-217.45743132545567,0.0,2.6389396832603924,0.05,0.032753705978393555,1.06022310256958,0.024913792,0.019507885,7.080135059611932,0.0,40000,3.839935064315796,0.7705551747604301,0.5245763240049726,4.029587098451745,0.0
552,12.314229249954224,8.83819677466737,26.245328586183106,261.5889354270398,-39.055487561481684,0.0,2.9606834574011534,0.05,0.06144380569458008,1.2532548904418945,0.025537174,0.018082097,7.255941231117475,0.0,40000,4.5688793659210205,0.6798932514902781,0.46191530584877527,-0.15240781815575155,0.0
553,12.237379312515259,8.050691677527006,18.888529741153956,114.86710484534355,-66.92228309732421,0.0,1.7573547149467903,0.05,0.03648853302001953,1.1119556427001953,0.024838174,0.035568528,7.335416275758428,0.0,40000,4.524067401885986,0.6305407454420158,0.41075026065938924,2.858289535714752,0.0
554,11.826010942459106,6.200070667278437,19.71371145778621,117.00913002257951,-57.38266043114065,0.0,2.496901206084378,0.05,0.08875012397766113,1.159454345703125,0.02520814,0.020234669,7.221881714910429,0.0,40000,5.028911828994751,0.5079780865891496,0.3974324195265745,2.185947045007995,0.0
555,12.535243034362793,5.963308073099879,21.392042170990834,108.38676058848968,-131.4503692587817,0.0,2.3848684128726307,0.05,0.03403592109680176,1.0805909633636475,0.025223095,0.021034071,7.096024350729374,0.0,40000,4.140804290771484,0.4435919445712794,0.3109996911606818,3.574937427994429,0.0
556,11.561547994613647,8.95693910881833,30.865306918673152,175.2142787542151,-199.80771407612838,0.0,2.2319067326039868,0.05,0.031363725662231445,1.1861908435821533,0.024983546,0.030358853,7.28211582653827,0.0,40000,4.656382083892822,0.6031919548826308,0.37923903588091185,1.2159937596835768,0.0
557,11.760555505752563,8.354525645558484,21.169491207732843,154.69255982661758,-41.386231098322696,0.0,2.460194012262066,0.05,0.13334918022155762,1.3591790199279785,0.025141396,0.021400236,7.389356808440292,0.0,40000,3.8734514713287354,0.5964016791966372,0.44221235764215405,1.7842732467683189,0.0
558,11.513123035430908,8.97494279707975,28.044450637060788,184.5332839673433,-114.66307921925643,0.0,2.324759781313229,0.05,0.09736156463623047,1.2097973823547363,0.02487151,0.021652227,7.547915407304238,0.0,40000,4.596866130828857,0.6532885519542648,0.4178649593262324,1.380318442589528,0.0
559,11.661527395248413,8.305437775689636,31.52264051457857,305.0262556984872,-69.5871558817345,0.0,2.8789915825896046,0.05,0.03785824775695801,1.0683729648590088,0.02512525,0.018539146,7.6236676441427775,0.0,40000,4.584297180175781,0.6526304982864507,0.4888756771144155,3.6238375631785327,0.0
560,12.634057998657227,7.999200488365695,16.28384875627915,94.56640628307102,-42.37265732666648,0.0,2.6589954786857652,0.05,0.12917613983154297,1.1496829986572266,0.024956562,0.01993004,7.661220928565069,0.0,40000,4.272212982177734,0.5125370327313383,0.3946154427443679,2.0279999981112016,0.0
561,11.652900457382202,6.633535269429514,19.17013448688731,111.21766280484351,-53.93632093703282,0.0,2.4063120696409754,0.05,0.038225650787353516,0.9937176704406738,0.025183948,0.021430848,7.558452362651514,0.0,40000,4.061100959777832,0.46594429496036555,0.3421986452933286,2.939432272649886,0.0
562,12.024805784225464,11.718707902698954,38.67540468585263,302.1265066639479,-118.77187752110584,0.0,2.7967597312770334,0.05,0.04917192459106445,1.0378515720367432,0.02530623,0.019191796,7.974477916656259,0.0,40000,4.013489007949829,0.7911078117486788,0.38220380917516084,4.682648543801338,0.0
563,12.56438422203064,8.456439566440977,24.967294081413467,141.77989252425616,-134.4130050054162,0.0,2.6247635008565093,0.05,0.035805702209472656,1.4849412441253662,0.02507044,0.019298416,8.022674081634731,0.0,40000,3.880798578262329,0.6375843767207752,0.4055492792168212,3.0486594112713687,0.0
